Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2019-05-06,1.0010142220314444,1.0194788192885205,1.0094004727129482,0.9840193027511245,0.9913149256638114,,1.0350461300627976,,1.001771409792228,,1.0118029051145763,1.0256766633681966,1.0386899550999626,1.0074237539192532,1.0180864907860212,1.022387844710057,0.993958339553773,,1.0040983104447307,,1.0413823252201058,,1.0009804146145918,,1.164218959321847,0.9896450570036274,1.0158631271787508,1.019704228343301,1.0282579374226606,0.9264705902977385,1.038430944762895,0.9892404092802769,1.0140784946576167,0.9910728522609146,1.011810201948844,0.9988835674235844,0.997624749219989,1.0111268941192946,1.0979809740842972,,0.966508775191094,1.0,1.118874091564676,,0.9858012695602777,,1.0182773361310125,1.0127369684336978,1.0122868990566514,0.9862217727156636,1.0221958690854895,,1.0070941329327368,1.0246189526283664,0.9825999690003394,1.0118929025179024,,1.033223455440363,0.9951542936168569,0.9706361660986367,1.0183664340123302,1.0129329459482204,,1.0168479827490926,0.9954630805107456,0.9957061280977044,0.9890539385745144,1.0051947880038932,1.0152949494425987,1.0130757581252883,0.9388003502321661,,1.0356360202312627,1.0377814628083235,0.9983250392049399,1.0096999886135598,,1.0020523259986382,1.0294810253163051,1.1561576450952105,0.9111870076027685,0.9802955845535197,1.003747853468387,1.048719004057524,0.9982698564669731,1.0170146524793469,1.01439325140802,0.959566518525819,,0.9940828010225315,1.0114235532635367,,1.01435133596597,1.0094110142096693,1.0298128308865147,1.0046899106522218,1.0007234897288233,1.001497234851506,1.0270976034928978,1.0129410081770327,,0.9683545342400953,0.9726432624918366,,1.015076411624422,0.9890108551927236,1.019116159894668,1.0105230087836472
2019-05-13,0.9979737077688707,1.0254293516059925,1.0260102155611852,0.958358172800901,1.003783129410662,,1.0,,1.0061896191851947,,0.9656125281644844,0.9945661359140381,0.9924586717514848,1.037339817506259,1.0191634198482231,1.0102187385902814,1.008637674201797,,1.0,,1.0227453587937991,,1.0058766326535282,,0.9759175569012492,0.9514286536327584,1.0243150683025448,0.9713363536129134,1.0067645161728422,0.9047618470945253,1.013878054806965,0.9814458453959279,1.0019880941757962,1.0014572671900364,1.0186281906720405,0.9840186695923523,0.9209466706251308,1.0072584613247275,0.9994591547319834,,0.9831644784835007,1.0129259287566081,0.9753739292538953,,0.9413162992798783,,1.0155836074008664,1.022739826822536,1.0124850876307507,1.0087065308498957,1.0131268318085738,,1.007585928888539,1.141876358806534,0.9812495444920225,1.0179901104492064,,1.0318981870430128,1.0151717286215127,0.963025244160668,1.0152767648587036,1.016436604767763,,1.0735244116497953,1.0211105127792095,1.00441122695668,0.8782608437925657,1.0201181369219217,1.0150644575789638,0.9906671483405157,0.9598437924163326,,1.0155127919631761,1.0049511886745566,1.0112654222386563,0.9997738558917274,,1.0424986275865484,0.975181454235208,0.9471666038604185,0.8542642298838158,0.9959799032542914,1.017820973045143,1.017491989422239,1.0303838914791013,1.0211026917613895,1.0109642291346435,1.0327315989751875,,0.9081633895686639,1.0272520071131928,,1.0205622002137529,1.0227768760973277,1.0050399118966775,1.0231823803587463,1.0120524232569899,1.005978930067621,0.9885371198017815,1.0080502756439258,,1.0479301960935832,0.9300645801880842,,1.0302086421669692,1.0420633829423915,1.0224740579174398,1.042547028540592
2019-05-20,1.0,1.0012065169756235,1.003011783805293,1.0080695602411773,0.9970244536565013,,0.9931800122555445,,1.0272403412254218,,1.022631091754855,1.0034146150233976,0.9636196120745826,1.0053300313592368,1.0111086336506132,1.0370909518506426,1.021249533311972,,1.0004803628907935,,1.003677946274295,,1.0428431899485147,,0.8754405278681208,0.9579577972181896,1.0047829408185398,0.9923558527676132,0.9748031341562644,0.8947368553140491,1.0456275095941001,1.0136899049656167,1.0005954339810004,1.005952435257003,0.9997645154535695,0.9982949194801187,1.025165516679336,1.020046813844619,0.9794372743409377,,0.9981711371339124,1.0011601193752437,0.9828672468581116,,0.9977170256414637,,1.0087684605120664,1.0049244765929088,1.0049666153076207,0.9893440805469798,1.0032973770075317,,1.0051088458846522,0.9924583548234421,1.0184859600761145,0.989867934024349,,0.99381748625779,1.0341311070830332,0.9153577431239125,1.0073146815178906,1.0166039806959724,,0.9845061319615473,1.0226747948684256,0.9949492943343692,1.1719171323573225,0.9383027604767755,0.9950531167680511,0.9857689351028596,0.9755500813036442,,0.9962503684460663,1.0111579351621576,1.0033183855497538,1.0106864694418245,,0.9653841920256381,1.006504875414472,1.0386864879919402,0.9698300088595174,1.0131180743130754,1.006669887606933,0.9755592325999158,1.0029073102439932,0.9914356866173473,0.9470494892682012,0.9919853249819983,,0.9279025424496071,0.9976170990401573,,1.0112279637053492,0.9948609376079648,1.0,1.0143828171723548,1.0115674352303097,0.9509657548173033,0.9795693838517143,1.0013979264361799,,1.080041441191833,1.0241112865701507,,1.0176557052348314,1.0033584104566835,1.0105571605731345,0.9997145987163851
2019-05-27,1.0010151548040882,1.0092381914957715,1.0195147900217596,1.0160099274086734,1.0113409139717344,,1.0079422947901582,,1.0051328093786378,,1.0207465382557823,1.0047144770571563,1.0214175818776283,1.0216572506108195,1.0123997777176879,1.0106825508685704,1.0127327810923141,,1.0079193678014755,,1.0232255283586715,,0.9710550496253467,,1.064429533586264,1.0407522466228887,1.0091676865989359,0.9915655027108718,1.0123858155391061,0.9411765255867551,1.0,1.0032153077167074,1.0051555215723975,1.0219589381739467,1.0110692170147988,1.0212741365773101,1.0607235303366345,1.012986738859568,1.0419889620367027,,1.014157186358081,1.031286153013782,1.007339544420028,,1.0114416333934255,,1.024408730479751,1.0106176315310014,1.0124403937795445,1.0128759969610288,1.0063397813632746,,1.0101657564861162,0.9613431011753594,1.0135840753935554,1.007655485660861,,1.0076787539489318,1.0114733307415318,1.0219256912229777,1.010788402330182,1.0061072512511775,,1.0,1.0201656131329297,1.0183180437218053,1.0153610100224248,0.9986502164019917,1.0124290102229105,0.989222919570446,0.9894180428656305,,1.0150545173103416,1.0005731806303517,1.014174567665135,1.0026997675824576,,1.0081547834059434,1.001371137207667,1.1268947720144293,1.0650452568056836,0.9800797001967095,1.0130861006761833,1.0080679690659278,1.0008284179887483,1.0075116938531965,1.0373860617803743,1.000367202095321,,1.0141272377531942,1.0030255686837415,,1.0049923556507683,1.0099009375345085,0.9995335219944055,1.0241653250970306,1.0318757619811676,1.012500018724169,1.0003758679796124,1.0113418237064513,,1.0144370624669417,0.9768552740543343,,1.0140274595639196,1.0086512609866305,1.0102757708414494,1.0362541659214843
2019-06-03,1.0,0.9880606057367911,0.9895795779224761,0.9654545090340931,1.0062955342718458,,1.0018184987825534,,1.0,,0.9699187714348623,1.0005836133812518,1.0066115292147215,1.0032543082417371,0.988829046997127,1.0132567060485413,0.9944802538591488,,0.9866665797963139,,0.987176067783393,,0.9913462305562765,,0.97856243358822,1.129518224767286,0.9958071394374929,0.9751616118340468,0.9860637238311485,0.8124999875823662,1.0080000998645935,1.0023348101315803,0.9822451453095827,0.9773547967929173,0.9848589942877622,0.9685846651039778,1.0779537793951304,0.9912640529933472,0.9072110316348829,,0.9949089600873259,0.9831461095551098,1.1111110212910578,,1.0633483103221166,,0.9993322771702796,0.9902013012491937,1.001528636942689,0.9790149333019472,0.9724684961936451,,1.0111231432549352,1.002116281758429,1.0,1.0033326715609436,,0.9780074342733283,0.8601633290215643,1.0457089327343807,0.9852217096751844,0.9744399543162636,,0.9713113555995423,0.9875692750871014,0.9659734825991318,0.763993930174644,1.0173667465979,0.9866712679940126,0.9911613179657169,0.9648181994701008,,0.9868167400956271,1.002434982773785,0.9825294006970889,0.9925960756304189,,1.0188741801226517,0.9823978244542346,0.9796310270053293,0.9500796455844969,0.9552844992647791,0.9707324348184123,1.0075820694477906,0.9868624575835555,1.0027957564221022,0.9798703299345674,1.0183555761274097,,1.1223878476395015,0.9879346321647104,,0.9965042115623043,0.9820973103940789,0.9855325412566258,0.9818385043340309,0.993569119891276,1.0031370367570105,0.9832832233013619,0.9853347624347858,,0.9572815847323548,0.970588471559127,,0.9896858761139465,1.010090835246229,0.9823698723510655,0.9539948775881546
2019-06-10,1.0060852354671297,1.0193337243980913,1.018885249517576,1.0313872263978723,1.0099689456754783,,1.0249269668682357,,1.0306381334600712,,1.0581166604042984,1.002430165070255,1.021346255803663,1.0156059283320902,1.0130665077873595,1.0129331825307961,1.0373108994386802,,1.035472947796217,,0.9975318208561138,,0.9835111474903058,,1.0309278728682592,1.0026667173169237,1.0087720336712025,1.009071855994352,0.999352518633205,1.0512820011216677,0.9913418141946034,1.031108054166113,0.998995812695428,1.0047756748182752,1.0109587595875376,1.003139033337408,1.0327683690893024,0.9983977330790019,0.9970776655391275,,1.0047870011548519,0.993142809186663,1.0065574617303554,,0.9978723958939688,,1.0159028716231215,1.0186694165433654,1.0138936148491815,1.0216402938399547,1.0321494740741441,,1.0204293626325713,0.9852162600333598,1.0298969515852376,1.021114934401893,,1.0280105798951238,1.121211951244162,0.9500445657706467,1.0162499381815313,0.9994176013844784,,0.9844726402267523,1.0192402893835277,1.0246801395085814,0.9900989395433094,1.0207510345096722,1.0103093836530144,1.0058069945191532,0.9976662616534355,,1.0107153176771022,0.9688526404195822,1.0277383171789523,1.0083634120610467,,1.0347338865669058,1.032848996792167,1.057669647962104,1.1050866727805577,1.0138297999698476,1.0163302310312665,1.0378343789110867,1.0196016989027445,1.0143121794936718,1.0303996459672764,0.972602586628047,,1.0815604207227618,0.9916437369471451,,1.0059085768767864,0.9943575241470888,0.9998525108409474,1.0165261985377805,1.0099399836136773,1.0015454497681864,1.005921438972614,1.0096304822221798,,1.0746719897293944,1.014730579120399,,1.014467974179418,1.014735461836498,1.022605729830489,0.9901819520752468
2019-06-17,1.0020160790257602,1.010007316210203,1.0119078241251713,1.0243455719788177,1.0029285424632792,,0.9991739693280559,,1.0090833492477067,,0.9833642870908741,1.0158067802292743,1.0068900445392088,1.0153660542575158,0.9888483348840149,1.0323756382277567,1.0065399179357752,,0.9944069131479083,,1.0161480656964,,1.0177514147344182,,1.0887500489248976,0.9893617805535614,1.0151303532498694,1.0235130677878588,1.015137353093004,1.0,0.9985443141544014,1.0245129607341528,1.0066343482814961,1.0132591260824875,1.0192499075726371,1.0192371975006753,0.9660831117699552,1.010317368578002,1.116647118019604,,0.9878430092383814,1.0632911642454421,1.0057003235746933,,0.9829424774790047,,1.006313964697174,1.0191287451637154,1.0070186165868507,1.0177527604754442,1.0158068388811894,,0.9956369261986945,1.045016379687953,1.045517493788637,1.003717470573921,,0.981675193575065,0.9947948246362551,1.0103286961776194,1.0168097897471489,1.026952462935335,,1.0438881571523144,1.0145019989764024,1.0256186118374766,1.0220000079270428,1.0102615058935855,1.026037965055341,1.0347352878302003,1.0070175271921613,,1.0058553182262553,1.0188762603889803,0.9882351466109323,1.0200628406461751,,0.9822569452099217,0.9951810100404092,1.1954748010655118,0.9549822079343838,1.0493179727385233,1.0172039501229846,1.0255791766881195,0.9974296764828948,1.0153933049021315,1.0081459141498834,1.0040771469379155,,0.9827868575746,0.9867121644717131,,1.0187223783013108,1.0279354202045174,1.0041732518446278,1.0287867107506723,1.0048068574927544,0.9783953844142371,1.0053139520691985,1.0197710304367034,,1.0591548759617104,0.9697499663326637,,1.016799657328864,1.0150134969490798,1.017385231990786,1.0107904504957395
2019-06-24,1.0,1.009186644653857,1.009102707635862,0.9881165567609803,1.001557412565101,,0.9965732909072026,,1.018003469346194,,0.9656282088408064,1.0216708405357076,1.0212137044668441,1.0066314401303273,1.0114130313685623,1.0326855851574765,1.0200830328447594,,0.9936723176885147,,1.0462640083947383,,1.0397286685597225,,0.9977036172750363,1.0268816616066971,1.0111359890410991,1.008445969710464,1.00961192582614,1.024390221209415,1.0269683204756241,1.0411041916221955,1.0001998136948367,1.0366396443338928,1.0142590264384883,1.0222854132176507,1.0147225160674127,1.0172475283704416,0.9826771686654947,,1.0901381059355026,1.1688312184263094,1.025910964199643,,1.0368763374101517,,1.0116338667066258,1.0189663377332163,1.0152671686389965,0.9942519238793026,0.9979404885978866,,1.0278421643260263,1.117948770929875,0.9836852050152711,1.0078704447506766,,1.017982619281101,1.0253572691744717,1.0492564797116428,1.0042343185921982,0.9958857615581674,,0.9873542261436776,1.0088676524432296,1.0764302859809873,1.037182409402604,1.0323877871575027,1.005829912689875,1.0124274919686893,1.021486791999771,,1.0085539932548682,0.9982632851497762,1.0102712254432487,1.0048343992829434,,1.0104150241327006,1.0110400589892288,1.0369220801616683,1.1477755665702623,1.018000030517578,1.0036125077232734,1.014139782031775,0.9995880121954557,0.9991645506593699,1.0206852317394404,1.0538943276374124,,1.0100082196519777,1.0013137056838708,,1.014054062353501,1.023779048716063,1.0099739609026332,1.021022314838173,1.0304097949464956,1.0110408409166287,1.014437984052524,1.0420068294170313,,0.9592199518226786,1.027085010413394,,1.0134313688964125,1.0152763719676454,1.0232128213365281,1.0152912626620363
2019-07-01,1.0,0.9780232524328252,0.9695272514616633,1.0084183775715745,0.9797861074854836,,0.9839932808805213,,0.9790599398578351,,1.0069519948145,0.9836479395050637,0.9917355829057738,0.9774493807490433,0.9991939984707778,0.9649273662597545,1.0104225073677595,,1.0216980865920937,,0.9561488129725241,,1.1015843615181287,,1.0552361068873424,1.002617850579434,0.9769568577990966,0.9544387779040118,0.9838146683155234,1.0,1.0203938504822725,0.9982321094930516,0.998202780811257,0.9726078324518674,0.9748462752505589,0.9788681379820044,1.0256695531359328,0.9744560018117131,1.0288462038106014,,1.0230357971078008,1.074074090426514,0.9865822919600236,,0.9874476357020069,,0.977646257266818,0.9837013137073222,0.9833279928715646,0.9579346578737219,0.980050586669275,,0.9939802970730376,1.0229355417725567,0.9902440935829231,0.9990813563510538,,0.9689899318801594,1.0525024397044471,0.9725420353707585,0.9835372825252832,1.0313394353719771,,0.9873586135092144,0.9799232005789744,0.9539866130976264,1.1198109799201537,0.9860776398887073,0.9747698182256238,0.9756483607634368,1.0071060105796892,,0.9826269565486956,0.9992748112348975,0.9856745311396197,0.9878624007682972,,1.0315670480107806,1.0005747372513454,1.0338121223826175,1.07752647845858,1.0451866428641556,0.9558245041099958,0.9854764100411988,0.9684469060805007,0.9810839478548808,0.9683344026933454,1.0469351789903343,,1.0206442594463967,1.0042644080803789,,0.9744135425361874,0.988801476462796,0.9830707269716921,0.9702518496533887,0.9882834806669388,1.0046802172756553,0.998689032322565,0.9747021963269135,,1.0378928252349584,0.9526999257265545,,0.9750175425951608,0.9758775334628285,0.9699691282838959,1.0093193858240912
2019-07-08,1.0040241412013706,1.016752952402018,1.0204241377178151,1.0226596732145041,1.0130927457055383,,1.0400046878355138,,1.0249169526859263,,1.0182272874637885,1.0146289823490247,1.0022520206778835,1.0197872964638817,1.0219145572791741,1.0164006866251947,1.0289398062393291,,1.0182364605402483,,1.017294334857232,,1.063451778287982,,1.019629139076137,1.020887572983334,1.021158582598539,1.023517229654099,1.0230108807880063,0.9523809956314903,1.0104967262520264,1.0177097223120213,1.0296059899430863,1.01440622488506,1.0214375257138728,1.018747773695942,1.0217629946257187,1.0171700624765179,1.0690550315628562,,1.0426964395040108,1.035344813269753,1.002400193899595,,0.9915254466802005,,1.0182392205942843,1.0232351408460598,1.0187833001445448,1.0149840724468258,1.018951610234885,,1.0068130351704934,1.0672644871801362,1.0187191651220406,1.020000104861147,,1.0324978392544142,0.9505827087847094,1.0063752870142906,1.0191875237998824,1.0128447583022429,,1.045316807525464,1.0250465864991096,1.0299377416922064,0.9780959937564098,1.006212267815897,1.0283315723590822,1.0077110405969993,1.0079032142367652,,1.0194903407897142,1.016540817170948,1.020393692718042,1.014168624158282,,0.9828260149001484,1.0116791665140836,1.002604924879169,0.9306209730748669,1.0018796525793259,1.0217390115327014,0.9950873696057664,1.0153322493293981,1.0200223554588173,1.0147154200115474,0.9923051339725276,,1.0364078129720262,1.0352768120461868,,1.0268055494329449,1.0054528271869765,1.0160249652043114,1.0207600954196536,1.0130855157680971,0.9813664964393571,0.9977498505345995,1.006865425305622,,1.0178092774598169,0.9855007617028182,,1.025983688383095,1.0163974640149545,1.023893531523933,1.0217884091910088
2019-07-15,0.9959919876064379,0.997646024906465,1.0140109197209293,1.0,0.9712158645935293,,1.0066040019117186,,1.0048621405045077,,0.9826416094128687,1.004213018599353,1.0157305083870145,0.9827150454909652,0.9881594816332597,0.9851722292910436,1.0005567895286438,,0.9875312573778755,,1.004533655789473,,0.8440731833148719,,0.9871657294904542,1.002557772886315,0.9955842022242933,0.9941700202923731,0.9741434872987382,0.9750000238418579,0.9736844171521992,0.995939733797959,0.9860112567322946,0.9991044693216239,0.9920627180260186,0.9968768227289219,1.0596378917141578,0.9965117517601626,0.9810587961749276,,1.0183288098408143,1.071606964220459,1.0694334071427265,,1.0106837481569637,,1.009216074263066,1.0045033198306914,0.9949419684893872,1.0022556738051296,1.0071181882864553,,0.9969925255751412,0.9428573049762554,1.0425528229641534,1.0045074968556273,,0.9935707883195776,1.010593450936673,0.980995471988946,1.0014019928358298,0.993727410363447,,0.9524575077954606,0.9986611042192506,1.0123130942133696,1.0077519193880102,0.9829747113719998,1.0006802237523078,0.9985904886896808,0.9980399073175048,,0.9904411670407591,1.0,0.9984940527570126,0.9929057431109587,,1.0033358725488581,0.9854276331764872,0.9662240707401702,0.8163829135468695,1.0168855823407426,1.0227845549250514,0.9735389092502338,0.983326156190636,0.9963647658644007,0.9832420239710387,0.979549742093242,,1.0608898842589853,0.9924278968626851,,0.9964479953890065,0.9879017737999909,0.9970572726946458,1.0106123303934482,0.9897327740373248,0.9873416916819555,0.989475679132149,0.9853648769409006,,0.9720034817075339,1.005349942236517,,1.012428187632662,0.9968698095212644,1.0054232991931142,0.983106848081815
2019-07-22,1.006036259773603,0.9998693015295826,0.9882661163059212,0.9947523493431604,0.9848789442622371,,0.9848068012631722,,1.008064552259666,,0.9853711569176877,1.0016782014019245,1.010619597653014,0.9935332977813083,1.013313712235912,1.023461497345259,1.0064015477860635,,1.0050504162148899,,0.9939830505204005,,0.9915175116092549,,0.9772482220229405,0.9770407428020775,0.994370575370985,0.9893067490056847,0.9751832043694929,0.9743589383061987,1.0263155951128289,1.051252184729177,1.040394093095082,0.976565491308633,0.9893838376562222,0.9862384539969693,1.0371858419388025,0.9804631649416102,0.9316831180201193,,0.9875283077943066,1.0186480010297014,0.9813430318906237,,0.9661733875818382,,0.9891963649178729,1.0053414637841493,0.9934406544341235,0.9672668732219056,0.9940722388931914,,0.9899447681511595,0.956327848745906,1.1314615466511893,0.9930447407618487,,0.9913077280666023,0.9953411827943274,1.0184501666466665,0.9978001041308165,0.9979413241459641,,1.014044119293149,1.0024421151420182,1.0037886431890317,1.0692309706571241,0.9880092179103352,0.9904827305210486,0.9947569444539279,0.980358954582307,,0.9806973769049439,1.0082787537141658,0.9897911981801337,0.9935142010933018,,0.9925586683056554,0.9925100129366798,0.9429339203734688,0.9949266767086051,1.0064575363319996,0.9790336221767588,1.0091276589174691,0.9956274733281555,0.9928858580343355,0.9885284994302842,0.9833853252034861,,1.0257541695283736,1.0208234147203428,,0.988772142976234,1.0071790024075018,0.9998821174960146,1.0041430184805704,0.9876187744911482,0.9903846339575797,0.9494778076618254,0.9898734067560259,,0.9981999276780397,0.9583149540659694,,0.9991892597416899,0.9932365788652975,0.9923178707604415,1.002817190406485
2019-07-29,0.9979999542236329,1.0074722303586763,0.9957833402344567,1.0,1.0157627929564272,,1.0196353255322301,,1.0063998738575588,,0.9952382840850588,1.013309774711899,1.0,1.0006941295365759,1.0093288810076606,1.0021627587902213,0.9922566706937634,,1.0091365376769783,,1.01034140133702,,1.0,,1.023281472878981,0.9556135638678206,1.0152684535001235,1.0027891937198894,1.0315336291608441,1.0,0.9819820620294845,1.001662176685539,1.004355976062422,0.9841330890078956,1.0028771403072076,0.9959163162789249,0.9806201743621665,0.9981568789257955,1.0361317915091568,,1.0132030213466445,0.9946605875928787,0.9513309528952247,,0.9781181879012214,,0.9986996882200437,0.995635782959556,1.010234397063827,0.9739848437206675,1.0199540936104108,,1.0088876667386284,1.0083877908213488,1.0032868268618989,1.0158153462389372,,1.0,1.0170647595581868,1.0679347828434336,1.005211475292543,1.0272278863123578,,1.024528672765297,1.0096482793324855,0.9674217078607499,0.9392484527224704,1.0100173425558088,1.0229923946194752,1.0129737317556469,0.9871209773237024,,0.9980318043289138,1.017553768016764,1.0091420974057712,1.0112856783646729,,1.031424499856655,1.030185872703358,1.0709759128334408,1.0356941357765057,1.012832295626105,0.9923037028213557,1.015276523675732,0.9974295635634828,1.0167188792499613,0.9966842810957158,0.9978879205998664,,0.982066006759545,1.0076300921866204,,1.011355353307153,1.0297692795965985,1.011688275387723,0.9923882201095827,1.0116329375229427,0.9805826434067851,1.028405572353603,1.026939556235077,,0.9909829486152989,1.0074039635803893,,1.01414006231259,1.014348442981759,1.0044472859404039,1.0042136809018334
2019-08-05,1.0,0.9765778921314334,0.9808336382115966,0.9643269180285797,0.9919387694761853,,0.9743237633441122,,1.0023848829792585,,0.9808610982726729,0.9822725001851802,0.9890541893679351,1.000606977921501,0.9968754481165896,0.99482099984912,1.0013932893670434,,0.9945675150566616,,0.9621770950786528,,1.1387831768956995,,0.9154929290782324,0.959016194637437,0.9902930578270935,0.9926982167352538,0.9739356359237178,0.8157894588243266,0.9844741562848589,0.9756636207081235,0.9764282873993472,0.9949367201986499,0.9840285092808181,0.9905453766631827,1.0513834299667177,0.9863835608964876,0.8856410491160858,,1.0270540993331205,0.9969325182538311,0.9728217778169325,,0.9261744048931834,,0.996614833674049,0.9997140747093992,0.987091463446445,0.9646037094817839,0.9768381634599164,,0.996727770339993,0.7014788331752227,0.9590499550072307,0.9635231959188439,,1.0016057529924174,1.0009588389583564,0.9304495591622258,0.9990959798421541,0.977242065571165,,0.9257328890828973,0.9842464177781298,0.9897681636935326,0.9982978055357468,0.9662406246015356,0.9493415868663161,0.955573344223371,0.9785183603616961,,0.9608394310113617,0.9849451798836212,0.9746804023509811,0.9647699599629612,,0.9918031168051753,0.9631854185884061,0.9230769664849494,0.9819474372144689,0.9773755660013818,0.9379532215526897,0.9682959575154676,0.9910965326629282,0.9812070019725152,0.9640716895261039,0.9474429137868395,,0.9897735659863807,0.9825981218941602,,0.9967921469710901,0.9703420420200435,0.9331308029977701,0.9470966711849774,0.9777828504077087,0.9801979779550091,0.9612915020113801,0.9443800535212358,,0.9690626946140697,0.9977032850352875,,0.9946284630611353,0.9805804305964527,0.9778613776429541,0.979020695513099
2019-08-12,1.0,1.0211858457904979,1.0351082052158307,0.9338235525551208,1.0062980490749511,,0.9958822432840478,,1.0229976460753971,,1.050012678373165,1.0185147302463176,1.0205843131422676,1.0662970649554249,1.0985900853887378,1.0186549644777947,0.9988868587112811,,1.0027311679833342,,0.9878048006909078,,1.0333890306751983,,0.4674556623638664,1.0256411153517813,1.0295430212040555,0.9723292758141178,1.01651972382798,1.0,1.0157706970934934,0.9829931837205175,1.0480822049050842,0.9959823773255639,1.0090607489237633,1.029209088562158,1.004699218533744,1.0231632026596222,0.444122748870335,,1.007722903387618,1.0076923370361328,1.047658148125075,,1.0024156219254967,,1.0156760856573752,1.0358219718686337,1.044032367531687,1.0175596438454684,1.033673804623644,,1.0280303537518176,0.9499339051828137,0.9829207414770306,1.018929176295652,,1.0199647549482251,1.0229884955578057,0.9434822360558605,1.032763947232481,1.0115069474293978,,1.049612847367678,1.035568379315793,1.0303918580095404,1.098039280149763,1.0086853654241268,1.019210087923653,0.9407331123653807,1.0065244726742537,,1.0085033298320925,0.9957345668827464,1.0173976738170158,1.011133534930433,,1.104163580152738,0.9982450243688086,0.5198717601514043,0.9331476024007092,0.9694444520483291,1.0287615820609455,1.0378446248443474,1.0031675138050142,1.0248620330682172,1.0113871251860367,1.0182425904855013,,1.063468602518433,1.0184861389387496,,1.0491685859937905,0.9909639707679724,1.007879064028484,1.0379957651497553,1.0091343905140935,1.0909088218939125,0.9640952665845834,1.0362164032074843,,0.997183123917584,1.0174954954738569,,1.034011175446887,1.0745718174303074,1.031863158889246,1.0857144009785666
2019-08-19,1.0010020269880289,1.0043057259559314,1.0013273301779368,1.007874028735565,0.9985868026699615,,1.0187500075302334,,1.002325535455943,,1.009906319321039,1.0179950402345905,1.0052049570266515,1.0120805862860163,1.0477732286528125,1.0059624845833466,1.0281413415111726,,1.0147524453362162,,1.0242196435693864,,1.0500807657373015,,0.9139240318414632,0.9916667032157865,1.0271938888296617,1.0231317675664007,1.0295773949364944,1.032258111654039,1.0486944605157789,1.010380796210884,1.0288516207271938,1.0459864925980453,1.0212382361282157,1.0239682596631976,0.9307764871172849,1.0163745003850548,0.8735332128578672,,0.9942521168939275,0.9847327666324072,1.014901847487971,,1.007228801251089,,1.0156913003614276,1.0190273944582746,1.0317108550420626,1.009822521456116,1.013929631410642,,1.0152723071020011,1.0189656225925083,1.0082305664679816,1.012007076204555,,1.0387640033170153,0.9606741310147684,1.034782574242391,1.0116778454931867,1.028710559502839,,1.0256995489384837,1.0162913374049567,0.9955246313301059,1.273291841779852,1.0273971964962116,1.0342057910430151,1.0048977553001812,1.044784719288213,,1.0431750245928568,1.0215619556820223,1.0110096853613397,1.027179549380798,,1.0384189472581407,1.0077953527135386,0.9907521809568282,0.6370149412220178,0.9703915557105643,1.0230647682238776,1.0035669526904987,1.0339722601742514,1.0098831534983252,1.0047766113933125,1.0223036347264678,,0.890353969769749,1.0296307243979876,,0.9981273050571761,0.9952236068243984,1.026678272658117,1.0182297224942118,1.0244820904687042,0.9876543946624055,1.0338121966333702,1.0174075191528205,,0.9952919445204316,1.0719454823895764,,1.0219240904796631,1.0141341481416912,1.0100766164315582,1.0073685627805395
