Date,ABLV,ADD,ADTH,ADV,AGAE,AMC,AMCX,AMX,ANGH,ANGI,ANTE,AREN,ASST,ASTS,ATEX,ATHM,ATNI,ATUS,BAOS,BATRA,BATRK,BBGI,BCE,BHAT,BIDU,BILI,BOC,BODI,BOWL,BRAG,BREA,BZFD,CABO,CARG,CCG,CCO,CCOI,CDLX,CHR,CHT,CHTR,CMCM,CMCSA,CMLS,CMPR,CNET,CNK,CNSL,CNVS,CPOP,CRTO,CSSE,CTV,CURI,CXDO,DALN,DASH,DDI,DIS,DLPN,DLX,DOYU,DRCT,EA,EDR,EDUC,EEX,EVC,EVER,FAZE,FENG,FLNT,FNGR,FOXA,FUBO,FVRR,FWONA,FWONK,FYBR,GAIA,GAME,GCI,GDC,GDEV,GENI,GETY,GIGM,GMGI,GOGO,GOOGL,GROM,GRPN,GRVY,GSAT,GTN,GXAI,HAO,HHS,HOFV,HRYU,HUYA,IAC,IAS,ICLK,IDCC,IDT,IHRT,IHS,IMAX,INUV,IPG,IQ,IRDM,IZEA,JFIN,KIND,KORE,KRKR,KT,KUKE,LBRDK,LBTYK,LCFY,LDWY,LEE,LGF.A,LILAK,LKCO,LLYVA,LLYVK,LPTV,LSXMA,LSXMB,LSXMK,LUMN,LVO,LYV,MANU,MATH,MAX,MCHX,MCS,MDIA,META,MGAM,MGNI,MGOL,MIMO,MMV,MNY,MOMO,MSGE,MSGM,MSGS,MTCH,MYPS,NCMI,NCTY,NEXN,NFLX,NN,NTES,NWSA,NXST,NYT,OB,OMC,ONFO,OOMA,OPRA,ORAN,PARA,PERI,PHI,PINS,PLAY,PLTK,PODC,PSO,QNST,RBBN,RBLX,RCI,RDCM,RDI,RELX,ROKU,RSVR,SBGI,SCHL,SCOR,SEAT,SGA,SHEN,SIFY,SIRI,SJ,SKLZ,SKM,SLE,SMWB,SNAL,SNAP,SOGP,SOHU,SPHR,SPOT,SSP,SSTK,STBX,STCN,STGW,T,TBLA,TC,TDS,TEO,TGNA,THRY,TIGO,TIMB,TKC,TKO,TLK,TME,TMUS,TOON,TRUE,TRUG,TRVG,TSQ,TTGT,TTWO,TU,TV,TWLO,TZOO,UCL,UONE,UPXI,USM,VEON,VIV,VOD,VSME,VZ,WB,WBD,WIMI,WLY,WMG,WOW,WPP,XNET,YELP,YY,Z,ZD,ZDGE,ZH
2013-12-23,,1.0212765957446808,,,,,1.0364264964601297,1.0248889163242847,,1.1428571322217655,0.9753086078168794,1.0666666762997408,,,,1.0446429080081503,1.015179065230051,,,,,1.1124996714139956,1.0101008405158103,,1.0194663549603795,,,,,,,,,,,1.0460250795373986,1.0330703888407562,,,0.9964366063319187,1.0003044555872944,,1.0355400062811322,,1.0220915346547876,1.0136986301369864,1.009846097205474,1.0210415656940066,0.926605504587156,,1.0172622558123012,,,,,,,,1.039285175485375,1.2,1.0525351494568616,,,1.0815958020132486,,1.0588234455128873,,1.0324786602853218,,,1.0655368424515355,0.9922481061432152,,,,,0.990521660459065,,,1.0399361007762542,,,,,,,1.0,1.0,0.8332180014378373,1.0392551670387526,,1.1409266282737265,0.9787234244922969,0.9738220140366133,1.1239607778143281,,,1.0262121210548778,,,,1.1397313095944324,,,0.8910954555971357,0.9705721777863723,,,1.0136793892149236,0.9580419965172546,1.0346923772274084,,1.1563056520235997,1.0,,,,,1.0228215714270734,,,1.0216738081126022,,1.0330881575432427,1.09815953719997,,,,,,,,,,1.013247353960692,,1.0421108208177137,0.991591318026713,,,1.0635295145011503,0.9470292326220491,,1.0735922699126492,,,,,,,,,,,1.1397314072464697,,1.046585907861933,0.8811475409836066,,1.038956054514085,,1.0651624873256307,1.00731554914161,1.0228758499970931,1.0720915465881573,,1.0285827885566716,,,,1.0160884596514226,1.0453239324177552,1.1327345256821706,1.0197134953111857,,,,,1.0324581517660356,1.074119154833611,1.0893470909754817,,0.9937119523797636,1.0580912288380022,1.006747664205732,1.0331490477306038,,,1.029263869934879,1.1605069430944206,1.0609848716042258,,1.050465518473422,1.0578751750944175,1.0156251099853528,1.0,,,1.0527203468496558,,,,,,1.0528211930477256,,,1.066271199246017,1.0613479106049062,,1.276169280441335,1.0629169674577361,1.015812668248369,,,1.0178925054354508,1.037926636355358,1.0731434154573207,,,1.039759061655104,0.9421654149874579,1.0997909288985854,0.9832624629936157,,1.2072755083791034,0.8405797101449275,,,,,1.1163934506962487,1.0213133017785805,1.0082670209050033,1.032305357579526,,1.0028516855195622,,1.0453172501391255,,1.0007272431344696,1.0293398958262892,1.0107294835121454,1.0433133284449316,,1.006630478294233,,1.0521180746079686,,1.0410303650867494,,,1.0407534675056385,,1.064858180569,1.0409733363159404,,1.07863218124673,,
2013-12-30,,1.0291666984558105,,,,1.0121581847262522,1.0230267625189506,1.0195142825944505,,0.9719944814568652,1.2025316310528666,1.0,,,,1.2263247714093546,0.9985083635980132,,,,,0.9892719685953082,1.0072095101016842,,1.0098084875883524,,,,,,,,,,,0.9960000462040868,0.997291480129871,,,1.0081274629484562,1.021156764904319,,1.0211029318113436,,0.9945965214508403,1.1486486486486487,1.0054847142766203,1.0159710900851564,0.9851485148514851,,1.0104197223141165,,,,,,,,1.0402564692161351,1.0,1.0059972640106818,,,0.9593461270201025,,0.9967319695937121,,1.0066224379239206,,,1.0042417509327815,1.1093749685678636,,,,,1.0066776227850185,,,1.00614438716539,,,,,,,1.0,1.0,1.0627076508997528,0.9949421306999796,,0.9585448898223745,0.9891304453458135,0.962365563487246,0.9509077525631477,,,0.9923372775480007,,,,0.995637100724364,,,1.0379527969727282,1.008983678517565,,,1.011072653946301,0.9343065452077736,1.0335293295970576,,0.9662057541571815,1.0,,,,,0.9966193244852045,,,1.0161863843706596,,0.9608540618529404,0.9720670385108615,,,,,,,,,,1.0191327652987765,,1.0138107656419668,1.00978454933059,,,0.9380529844374527,1.007558698363906,,0.9297212825376613,,,,,,,,,,,0.9956368285170782,,1.0080930154020575,1.0046511627906978,,0.9642913348949422,,1.0364142466147366,1.0005586846630738,1.049427097912501,1.071238216545219,,1.0390392366242587,,,,1.0224998789234312,1.0299303496605385,1.0563877247184434,0.9945472464095791,,,,,1.0258899267257189,0.9841628573635522,0.9936908278193711,,1.0155931712663764,1.023529389765298,1.0,1.023115637749784,,,0.9968409737650487,1.0248709971387306,1.019635843913432,,0.970798418590873,0.9917936124523474,1.08717943132714,0.9971592334564973,,,0.9855769739216267,,,,,,1.0277935696473646,,,1.0055657177213733,0.9741912012914894,,0.9965095662379602,0.9796157883951592,1.0147020618785483,,,1.0117185233328974,0.9526462150927931,1.0387975604633979,,,1.0096560848020466,0.9828692980470077,1.0526651355760859,1.0265436009574718,,1.0373509120133524,0.8620689655172413,,,,,0.9706314521372073,0.9813874826719577,1.0108346817222555,1.0043479330380938,,1.0303317240795167,,1.0086705118667678,,1.013808132550384,1.0142517689205475,1.0201701292080354,1.012195050274552,,1.0117332427525398,,1.0230717020123128,,1.0165278289607187,,,1.0212364831707463,,0.966471437581167,0.9940059984838997,,1.0044427393222652,,
2014-01-06,,0.9817813461927237,,,,1.0015015439112134,0.9773434205989363,0.9595917771679737,,0.9360506059953746,1.1473683808979236,1.1250000169331378,,,,0.8762196761191504,1.007164338520834,,,,,1.0399540243420473,0.9819901666865111,,1.0151732818340082,,,,,,,,,,,1.0190763763568362,0.978518380487542,,,0.9838761203376287,1.0061112488372252,,0.9836127318178577,,0.9277952567924307,0.9764705882352941,0.977575820152762,1.008620711118608,1.1256281407035176,,0.9637595877429298,,,,,,,,0.9946215060983068,1.0,0.973269080245789,,,0.9842727156944968,,1.131147218882846,,1.060855395975237,,,1.0359028181706627,0.9859155062005958,,,,,0.9716884025426409,,,1.0549617780449037,,,,,,,0.9898989996293674,1.0,0.9331769839146188,1.007084547283785,,1.0494262870545812,1.0879120670385864,0.9329608897621728,1.0042433463969513,,,0.9897039537080464,,,,1.0109552431732862,,,0.9798506645376737,0.9766275461306645,,,0.9798083447483779,1.0078124927240422,0.988617191496982,,0.9856916109892071,0.9363636238844268,,,,,0.9776119451268471,,,1.0267888683206319,,1.0296296410503818,1.186781613290318,,,,,,,,,,0.9909259192754015,,1.0343087949367302,0.996124037704953,,,1.1875001430810515,0.9924980069387719,,1.0649785980364783,,,,,,,,,,,1.0109555174985587,,0.9724034342449284,1.1111111111111112,,0.9797814393332218,,0.9969334391248865,0.981574600243225,0.954154542975735,0.9540087540144607,,0.9731043094989392,,,,0.9902199508588929,0.9897895656159172,1.0900750001060522,0.9669380720068641,,,,,0.9752139718717145,1.0068966001071404,0.9587301829504589,,0.9875391764574122,1.0019157527363558,1.0026809625769764,1.003709219737201,,,1.046960369116144,0.9547200159182141,0.9950980606912979,,0.9955370176519316,0.9637509949685662,1.0,1.0911680362313652,,,0.9642276447252521,,,,,,1.0253779200605357,,,0.9400369744588318,1.0177025992474849,,0.9404553600590729,1.0296117461526766,0.9931813676754648,,,1.0223939919204288,0.9304093189898077,0.9925976923327612,,,1.0707728626230653,0.9302833583004413,0.9330919436218589,0.9541877124590825,,1.0130106336473164,0.88,,,,,1.0680786384532008,1.011494296972654,0.9878327952589533,0.9903428058656688,,0.9816007533237568,,1.5530086136055303,,1.0095579818509732,0.961748677816527,1.005073421466279,0.9930789889128817,,0.9906407253693444,,0.9669467484285891,,0.9597825865624882,,,0.981749710431889,,1.086502028475752,1.1525629027745798,,0.9963810645284502,,
2014-01-13,,0.9958762729290834,,,,0.9985007073425475,1.0481818228056936,0.9658690567267583,,1.069069076379291,1.1559633782050238,0.8888888755096197,,,,1.0095450312737244,1.02898837140548,,,,,1.0,1.0051728415119854,,0.9681254332379835,,,,,,,,,,,0.9793102993195145,1.0254851615132465,,,0.9954113800645278,0.9942222312644676,,1.0223441083661917,,0.9831885263933607,0.9036144578313253,0.975511326785586,0.9865477178877754,1.0446428571428572,,1.031794587118195,,,,,,,,0.9663676411869754,1.0,1.0173878723083618,,,0.9933421271683146,,0.9130434143267343,,0.9953489461092915,,,1.0112130763264386,1.028571401323591,,,,,0.9515096731583499,,,0.972503609057008,,,,,,,1.03061221510805,1.0,0.9635678826440613,1.005065760338825,,0.9234651105354237,1.0505050018531625,1.0838323289177116,0.9042253578902276,,,0.9401820435322386,,,,0.9963878026392794,,,0.9635862598041313,0.9709404255665283,,,0.976947262774756,1.1085271239029972,1.0023027426096318,,1.0112903969845233,1.0420712356155084,,,,,1.0235947367236753,,,0.9980021368402667,,1.0647481916453032,1.0242130755078236,,,,,,,,,,0.9747394770113661,,0.9800000074433117,0.9831386766207862,,,0.9741807039999383,0.991685473692395,,0.9774475750436752,,,,,,,,,,,0.9963878754867043,,0.9896802541012333,1.0041666666666667,,0.9367022071371855,,1.0046138076700377,0.9755402525052187,0.9339339990235659,0.9654087549985636,,0.9931945931512154,,,,1.0658438576661053,0.9671481653959356,1.0114766838420473,1.0276632548573341,,,,,0.9944548765177773,0.9874428530276873,0.9536423347512976,,0.9767913835988271,1.0057361777627039,0.9839572345918328,0.9947925610068314,,,0.9545957997085694,1.0613765698309479,0.9859254052491521,,0.9898633266091144,0.9550288254926547,1.0188678741239916,0.9582246013536239,,,0.997892016664724,,,,,,1.003922111251716,,,0.944062820854265,1.0025193015525196,,1.005586644053498,0.9848425993136196,0.9694103185308898,,,1.018127156437909,1.0804527756242974,0.9776270805452112,,,0.9960700017370158,1.021077381696852,1.089793381570004,1.0727540574742196,,0.9704301325438813,1.0,,,,,0.9943342829777305,0.992045381024851,0.9935486595643231,1.056153406081037,,0.9976570179614322,,0.90405904546,,1.0127810867580436,0.9935064548540772,1.0220813295143778,0.9814142190438132,,0.9764039763105727,,0.9310620265176974,,1.0335977978047757,,,0.9893644981887557,,1.0574455528034514,1.0946982201074897,,0.9441084735854357,,
2014-01-20,,1.5527950555836152,,,,1.0130131328018483,1.000289052370312,0.9986227709594224,,1.0660112745201122,0.888888846839758,1.0,,,,1.1827921759096496,1.0236775271659624,,,,,1.0065865313805638,0.9922805186704572,,0.9949707566646108,,,,,,,,,,,1.0040240981056525,1.0334649342420552,,,0.9967073054077582,1.000521472692543,,1.0264572859217638,,0.9850144324547558,1.04,0.9936447783068763,1.0238962776240919,0.9829059829059829,,1.0814814814814815,,,,,,,,1.0096902520160214,1.0,1.0044669532728687,,,1.0768542121478666,,1.2000000201316428,,0.9501556109913185,,,1.1451612913128502,1.0,,,,,1.0156804805172972,,,0.9583333717688693,,,,,,,0.9900990192498218,1.0,1.0160799186529494,1.0245328820190882,,0.9872495310840841,1.0288462420187086,1.0220994929982652,0.9174454407207667,,,1.0,,,,1.0416183436062485,,,1.0231728962742634,1.0082159454972073,,,1.0003575341125255,0.9650349970977122,1.002871989877703,,1.012758956091445,1.0403726319463567,,,,,0.9735592987577794,,,0.9771550299830181,,1.0033784915447577,0.9787234579807481,,,,,,,,,,0.9718172691366634,,1.0378297771582614,1.0026388574284104,,,1.033639247678636,1.026677126263727,,1.0069754415308254,,,,,,,,,,,1.0416181470244252,,0.9947863232311639,1.070539419087137,,0.9798996229836475,,1.0135218320883488,0.9959184944032672,0.9240354650430624,1.0297699366249002,,1.037617113967562,,,,1.0108105141293997,0.992615696054117,0.9478063615030676,0.984450657749458,,,,,0.9781598659131318,1.0057803691259999,1.0555555702727522,,0.9965397068821538,0.9790874279984988,1.0230978360339744,1.0275243340471036,,,0.921879143430398,1.0073014769522202,0.9975017409831016,,1.0021661255789587,1.059503414569403,1.0324075161038853,1.0136238803022393,,,0.9809886601084685,,,,,,1.0348915023678051,,,0.9906444899471809,0.9881534194597936,,1.0425925317615166,1.026835195212419,1.0120123246384973,,,1.008902255462494,1.0255960962955453,0.9861303599443602,,,1.0218796897924964,0.9694187793713605,1.1588619507163926,1.0054913663937963,,1.0006154108441594,0.8863636363636364,,,,,0.9914529995808317,0.9765177623762463,1.0056078665960648,0.9643425544879549,,1.0676373210326524,,1.0142856517269048,,1.0320168007144779,1.0155229183312655,1.022633874060557,1.03182565920384,,1.0280671385758111,,0.9934921910692849,,1.0200876502026404,,,1.0041554086673579,,1.085970524621498,1.1374863126041774,,1.0435987585856612,,
2014-01-27,,0.9093332926432292,,,,1.054841657815518,0.9481214379160198,0.9724264703831085,,1.089591606258918,0.883928552421988,1.0,,,,0.7844391486398432,1.0205981719732318,,,,,1.0076335406981334,0.9754838259284399,,0.9326436654814962,,,,,,,,,,,0.9278557683376428,0.9688096159724694,,,0.9709282748649273,1.019584518685683,,0.9803883451106943,,0.9756192707462573,0.9615384615384616,0.9552285443187825,0.973617288983292,1.0434782608695652,,0.9402739642417595,,,,,,,,0.976615410420587,1.0,0.9317478983117418,,,1.0153528489815364,,0.9417990860402075,,0.9508198037083344,,,0.8556338213175176,0.9166666777045641,,,,,0.9792455330542895,,,0.9751553034176267,,,,,,,1.0299999713897705,1.0,0.8982036250557092,0.9571501687741407,,0.9225092121066666,0.9719625335248258,0.9891891996385059,0.910865837259635,,,0.9640387521823095,,,,0.9809272542095802,,,0.978397281670625,0.9953432201371601,,,0.9696211438393115,1.0507246758651896,0.9432990596468348,,0.9968505031566226,1.0447761491455576,,,,,0.9338440228427585,,,0.9376957629647065,,0.909090804836873,0.9734298973846474,,,,,,,,,,0.9693334436057466,,0.9899280101688667,0.9723682045623917,,,0.9339250138802704,1.0055328560750527,,0.951154522560575,,,,,,,,,,,0.980927054848594,,1.0110059793352664,0.9573643410852714,,1.1551024437052149,,0.9361863717351965,0.9596018604648823,0.95672032235824,0.9546649232960667,,0.9698110212784217,,,,0.9457600317040924,0.9618118678362984,0.9457302232709116,0.9937162258560334,,,,,0.8897861590739782,0.9379310375066963,0.9802631450987257,,0.9749997788219597,0.980582543149364,0.9960159085029942,0.9756778835825934,,,0.928705642893578,0.959118533008461,0.9817531087530746,,0.977402218793179,0.987878630276113,0.8699550642890274,0.9838710530895826,,,0.9104220391345017,,,,,,0.9274928440907101,,,0.9050367121432474,0.9432064923626411,,0.9715808433564119,0.917755377295195,0.9943618787593357,,,0.9981614776159682,0.8383436890941951,0.9620252277911481,,,0.9185679398462463,0.9708201991186851,1.0951403922124396,0.9584927971936483,,0.9787758229577684,0.8974358974358975,,,,,1.0057471209243953,1.0697947558537706,0.9773994138902314,0.9484978606986332,,1.0114386376646736,,1.018108683377715,,0.9904891718660201,0.9356395301933297,0.9562377396759635,0.9380572522765102,,0.986349270344505,,0.955382488406129,,0.9457571451452412,,,0.9498021202797804,,0.879553204280835,0.7981791810898619,,0.9533076429738263,,
2014-02-03,,0.9809384826901112,,,,0.9859485761909527,0.935832966844868,0.9721171657166253,,1.0955259876813424,1.025252526225563,1.0,,,,1.109375012416845,0.9526877108724163,,,,,0.9859304271044408,1.0021745356883007,,0.9485758206455618,,,,,,,,,,,0.9600432421644017,1.0046694189482859,,,0.991153430671988,0.9941571497045253,,1.0053344861435016,,0.9470211615028565,1.0933333333333333,0.9357214406162307,0.9885355168531738,1.15,,1.0308858211747267,,,,,,,,0.9687194911868129,1.0,0.9512349582782436,,,1.065794780909118,,1.0056178979695463,,1.012069117822425,,,0.9187243172251136,0.9015151356424727,,,,,0.9634862647335882,,,1.033439419473558,,,,,,,1.0388350312363068,1.0,0.8976190657842726,1.0292400797591998,,1.0240000152587891,0.9423077452112251,1.2732239721667813,1.0130477301315746,,,0.9842179114911448,,,,0.9605450009446497,,,0.9750713251852381,0.9502924626086588,,,0.9653520583934134,0.7931034057517412,0.9744991796839644,,0.9857819510272638,1.0,,,,,1.045488487493852,,,1.008610793206044,,1.0,0.9429280575532758,,,,,,,,,,0.9673312186259618,,1.0062985015484271,1.013531915391214,,,0.9640970931820164,0.9777118513332305,,1.1480859352380801,,,,,,,,,,,0.9605452058575316,,0.9305342064795042,0.8461538461538461,,1.0607244498515311,,0.9720355399666671,0.9469189946308905,1.0631964372709386,0.9518235743248241,,0.9830464244312258,,,,0.9652666460619482,0.9678584184119132,0.9805907555128816,0.9931633814969624,,,,,0.9604912994901155,0.9705882627933776,0.9865771936654006,,0.9850428975266011,1.0217821094104234,0.971999994913737,0.9750717352622954,,,1.0131313211418753,0.9631466408032078,0.969023322926142,,0.983112271524784,0.9910022338912762,0.9845361064140717,0.9699453940419188,,,1.0146641278448105,,,,,,0.9696841591282894,,,1.0457970224694875,0.9695725309937686,,0.9177330745535957,1.0100505449879307,0.9534463501433456,,,0.9650092727128013,1.0169147657429676,0.9689330055714663,,,0.9686662146508694,1.0008123296726783,1.1242408958456205,1.0037035929955433,,0.928032774796578,1.0285714285714285,,,,,0.9385714530944824,1.0361842026148036,1.0366369423623207,0.9697181191650525,,0.9586777353175844,,1.0256917225120574,,0.9853680114360678,0.8116940219948826,0.974750242116353,0.976902280283802,,0.973160153756237,,1.009573047897013,,0.9772853167177987,,,0.9686494188351199,,1.028299218018683,1.095981582562158,,0.9458642795354085,,
2014-02-10,,0.9985052545315353,,,,1.0152017922214782,1.0568403546748866,1.0194460711641093,,0.9525385998609067,1.108374425892738,1.0,,,,0.9497857556049042,1.0079876094795013,,,,,0.9890231153521624,1.020979125825448,,1.0911506831734348,,,,,,,,,,,1.0697411226734261,1.0278864491489528,,,1.0144182018221508,1.0110196889054295,,1.029941040663125,,1.048131784787934,0.9390243902439024,1.0543830144029946,0.9704797367111009,1.065217391304348,,1.0367439004469707,,,,,,,,1.1010144137395392,1.0,0.9938914729326611,,,1.0306748855126173,,1.0418997369796885,,1.0017032631133287,,,1.1209406597303924,1.092437009809382,,,,,0.9986878389338849,,,1.055469976303617,,,,,,,1.0560747101292574,1.0,1.1087532729747727,1.0348499912413216,,1.0820312636788,1.0102040717026832,1.0429185177362963,1.0073595298107416,,,1.115160566074361,,,,0.9911346924583622,,,0.9802773691455521,1.0203076367023671,,,1.0152729900868125,1.0695652561512254,1.0342677299290972,,0.9775641082812601,1.3142856870378767,,,,,1.0028530642330242,,,1.0305809606756642,,1.0074075153854272,1.0657894736842106,,,,,,,,,,1.0284391354170104,,1.0288878366993706,0.9899867017696727,,,1.023012832547494,1.0243159890801332,,1.0336694901236565,,,,,,,,,,,0.9911348378922247,,1.015598622999906,1.076555023923445,,1.0644443584533327,,1.0012450045602048,1.12822164845885,0.9202475170575797,1.0332613055587219,,1.0484872560469454,,,,1.035983170121702,1.0760076506198224,1.0499138793260046,1.0129067657174027,,,,,1.0261255296356047,0.8510100639130365,1.0340136058835088,,0.9855387786303912,1.1220930490447363,0.9903977816148597,1.0117464610500453,,,0.9361913940673658,1.0129256976533707,1.0455058532578463,,0.8985683183369425,1.011968506017928,1.0261780591611278,0.9830983033359038,,,0.9874126322532353,,,,,,1.03560583071732,,,1.0088692967006994,1.0230404083711784,,0.9262948693732129,1.0302651886098635,1.0153367969101033,,,0.9568702108266022,1.0106453938579978,1.0479063980054073,,,1.0548323087051696,1.0373376872370659,0.9272956441789293,1.0556342852973761,,1.0182863954402321,1.1666666666666667,,,,,1.0395737816212158,1.00158733794979,0.9794322853685923,1.0541994864259345,,1.0344826810328205,,0.978805369498721,,0.9726218016948586,1.0572031570054274,1.0232058888114854,1.0083451853132457,,1.0107733948528712,,1.055612553403795,,1.0619800288711811,,,1.0486947429705549,,1.2231172402095836,1.0400256580690443,,1.0358847481206264,,
2014-02-17,,0.8937125454422936,,,,1.0294804235556676,1.0382185757475784,1.0133523048334714,,0.8632676373663958,1.0222222222222221,1.0,,,,1.1089619805816509,1.0411715386089118,,,,,0.9844615979501841,1.0118090555344366,,1.0197271683269022,,,,,,,,,,,1.0525761394831135,1.0128510853580013,,,1.0118443274617248,0.9399070679618196,,0.9880406022588459,,1.0159113207764618,1.2467532467532467,1.0220563558897306,1.042911315540774,0.9421768707482994,,1.0722464968329068,,,,,,,,1.028160016474246,1.0,1.0193463266874916,,,1.0260416806094748,,0.9946378917161679,,1.0085037111015702,,,1.0289709556656386,1.0384615384615385,,,,,1.0452894882075456,,,0.9839415861246928,,0.9033168396667666,,,,,1.1238937931731476,1.0,0.9507177608566241,1.0254660763139491,,0.9485559167812109,1.020202000741265,0.9876543331005727,0.9990867440239631,,,1.018300573764006,,,,1.022939915428446,,,1.0726528174817154,1.0265380801193102,,,0.9766829320919332,1.0325202936851643,0.9927711675207247,,1.0459016273790707,1.467391334769857,,,,,1.0014224397932059,,,1.0232443737222439,,1.0624999304334275,1.0074073885693962,,,,,,,,,,1.059454280875287,,1.0131024224754743,1.0006741341230003,,,1.0182404435722976,1.011127499262288,,1.055704159108797,,,,,,,,,,,1.0229397548782633,,1.0246844795531385,0.9733333333333334,,1.0117786355736047,,1.012708813508713,1.0097088099303413,0.9795646975870391,1.0146956198892765,,1.0238643002859666,,,,1.0153474478989022,1.0721240010171016,0.9360655669359538,1.008324732773336,,,,,1.017876597790689,0.9970326436786814,1.042763196076383,,0.9640496974526412,1.0276338252964172,1.0138504687500929,1.045757168737406,,,1.0106497063016555,1.0485525804486362,1.1201438629369942,,0.9879382398891414,1.0489396158957718,1.0153060976549966,1.0200575386040611,,,0.9801699338873894,,,,,,0.9797343883187843,,,1.0175824542793848,1.0317111550666749,,1.0430107101577297,1.0124747509483456,1.021886453737488,,,1.0035901518363113,1.1441737054457735,1.0165585425014185,,,0.9899028838039082,1.0281690212042658,1.0528675128174811,1.0215114498856062,,1.0405720568876746,0.8809523809523809,,,,,1.045387986272675,1.0095087322912808,1.0183374161400278,0.9935308300079168,,0.9982456574773172,,0.9803149791073984,,1.020515282631588,1.0220442632306201,1.0089658994441686,1.0154480600367233,,0.9914733459684061,,0.9811848032476411,,1.0193322427501001,,,1.0524006961551662,,0.9854022410037875,1.0335591284784127,,1.0756416079543387,,
2014-02-24,,0.959798969929515,,,,1.0177273924371135,1.0400771387586023,0.9336469699102683,,0.9442953057076705,1.1434782276982847,1.062500008466569,,,,1.0014534280728384,1.0226668809735384,,,,,0.9966180380492663,1.0114378900381624,,1.0301528730629614,,,,,,,,,,,0.9800201116711693,0.8811089649628537,,,1.004682233555278,0.9553923154217454,,0.9525139740404963,,1.017644790415883,1.2291666666666667,0.9505311160983596,1.009375156055959,1.0541516245487366,,1.1909483338900677,,,,,,,,1.0189323559952652,1.0,1.0513101017713775,,,1.0137781697187431,,1.0080863095777335,,1.0455309347270898,,,1.1339805956135949,0.9703703986273872,,,,,1.003253266922783,,,0.9569732979672021,,0.932031322768008,,,,,1.0314960334281627,1.0,0.9823854873333145,1.0080728739105416,,0.7402474232282182,1.0891089447806042,0.9833332505491078,1.0950641094817188,,,1.0372274179366692,,,,1.0846863485015472,,,1.0514069198918596,1.0417158741914927,,,1.0419715125686346,1.0,1.0418689183040617,,0.9921630547019813,0.8666666525381582,,,,,0.9630682168389896,,,1.0386659843601103,,1.0,1.188725512424647,,,,,,,,,,1.0176186212740774,,1.0092379106911518,0.9811320388482776,,,1.2476292258405872,1.038151249501953,,1.0550007399565133,,,,,,,,,,,1.0846863875105242,,0.835117870407433,1.0639269406392695,,1.0263828831778532,,0.9462360655962165,1.0147058796725383,1.051892305372843,1.087586189294748,,0.9988147025124857,,,,1.0445504889955317,1.0230911110679863,0.997373025189808,1.009940881128467,,,,,0.9787119277191583,1.019345255729124,1.2018926674179735,,0.9779299527707352,1.0117647351101382,1.0122950373825341,1.0071836311851117,,,1.0477694990186177,1.0287919754131363,1.037572294272172,,1.0615068163668198,1.0202177660387894,1.0301507703452648,1.0084269969305144,,,1.047687802601593,,,,,,1.0566333995309392,,,1.0572354712472258,1.2594402147406978,,1.0144329549395203,0.882750650076654,0.9794873630729802,,,0.980126913082052,0.9769850863974867,1.0439095413841712,,,0.9244427877835365,0.9992389204199237,1.0208509507380765,1.0652802583242766,,1.0325983624906832,0.9459459459459459,,,,,0.9803921751955851,1.0261643110429395,1.0290446539767821,1.004455146277442,,1.0298769902608735,,1.0100401989042895,,0.9579242803080292,1.0127450722204603,0.9534761250280434,1.0979950706797752,,0.9939796043247553,,1.0201657138624471,,1.0169976681873307,,,0.9961903193244678,,1.0544664675443955,1.0114686887487268,,1.0092631663371754,,
